臨床栄養学科,*,*,2000,名詞,名詞,一般,*,*,*,臨床栄養学科,リンショウエイヨウガッカ,リンショウエイヨウガッカ
管理栄養学科,*,*,2000,名詞,名詞,一般,*,*,*,管理栄養学科,カンリエイヨウガッカ,カンリエイヨウガッカ
人間健康学科,*,*,2000,名詞,名詞,一般,*,*,*,人間健康学科,ニンゲンケンコウガッカ,ニンゲンケンコウガッカ
保健学科,*,*,2000,名詞,名詞,一般,*,*,*,保健学科,ホケンガッカ,ホケンガッカ
環境政策学科,*,*,2000,名詞,名詞,一般,*,*,*,環境政策学科,カンキョウセイサクガッカ,カンキョウセイサクガッカ
環境マネジメント学科,*,*,2000,名詞,名詞,一般,*,*,*,環境マネジメント学科,カンキョウマネジメントガッカ,カンキョウマネジメントガッカ
衛生技術学科,*,*,2000,名詞,名詞,一般,*,*,*,衛生技術学科,エイセイギジュツガッカ,エイセイギジュツガッカ
健康環境科学科,*,*,2000,名詞,名詞,一般,*,*,*,健康環境科学科,ケンコウカンキョウカガクカ,ケンコウカンキョウカガクカ
臨床工学科,*,*,2000,名詞,名詞,一般,*,*,*,臨床工学科,リンショウコウガッカ,リンショウコウガッカ
臨床検査学科,*,*,2000,名詞,名詞,一般,*,*,*,臨床検査学科,リンショウケンサガッカ,リンショウケンサガッカ
臨床検査技術学科,*,*,2000,名詞,名詞,一般,*,*,*,臨床検査技術学科,リンショウケンサギジュツガッカ,リンショウケンサギジュツガッカ
鍼灸学科,*,*,2000,名詞,名詞,一般,*,*,*,鍼灸学科,鍼灸ガッカ,鍼灸ガッカ
放射線学科,*,*,2000,名詞,名詞,一般,*,*,*,放射線学科,ホウシャセンガッカ,ホウシャセンガッカ
診療放射線学科,*,*,2000,名詞,名詞,一般,*,*,*,診療放射線学科,シンリョウホウシャセンガッカ,シンリョウホウシャセンガッカ
診療放射線技術学科,*,*,2000,名詞,名詞,一般,*,*,*,診療放射線技術学科,シンリョウホウシャセンギジュツガッカ,シンリョウホウシャセンギジュツガッカ
診療放射線技術科学科,*,*,2000,名詞,名詞,一般,*,*,*,診療放射線技術科学科,シンリョウホウシャセンギジュツカガクカ,シンリョウホウシャセンギジュツカガクカ
放射線技術科学科,*,*,2000,名詞,名詞,一般,*,*,*,放射線技術科学科,ホウシャセンギジュツカガクカ,ホウシャセンギジュツカガクカ
放射線・情報科学科,*,*,2000,名詞,名詞,一般,*,*,*,放射線・情報科学科,ホウシャセン・ジョウホウカガクカ,ホウシャセン・ジョウホウカガクカ
医療福祉学科,*,*,2000,名詞,名詞,一般,*,*,*,医療福祉学科,イリョウフクシガッカ,イリョウフクシガッカ
医療福祉工学科,*,*,2000,名詞,名詞,一般,*,*,*,医療福祉工学科,イリョウフクシコウガッカ,イリョウフクシコウガッカ
医療福祉機械工学科,*,*,2000,名詞,名詞,一般,*,*,*,医療福祉機械工学科,イリョウフクシキカイコウガッカ,イリョウフクシキカイコウガッカ
医療福祉デザイン学科,*,*,2000,名詞,名詞,一般,*,*,*,医療福祉デザイン学科,イリョウフクシデザインガッカ,イリョウフクシデザインガッカ
社会福祉学科,*,*,2000,名詞,名詞,一般,*,*,*,社会福祉学科,シャカイフクシガッカ,シャカイフクシガッカ
保健福祉学科,*,*,2000,名詞,名詞,一般,*,*,*,保健福祉学科,ホケンフクシガッカ,ホケンフクシガッカ
保健衛生学科,*,*,2000,名詞,名詞,一般,*,*,*,保健衛生学科,ホケンエイセイガッカ,ホケンエイセイガッカ
臨床福祉学科,*,*,2000,名詞,名詞,一般,*,*,*,臨床福祉学科,リンショウフクシガッカ,リンショウフクシガッカ
臨床心理学科,*,*,2000,名詞,名詞,一般,*,*,*,臨床心理学科,リンショウシンリガッカ,リンショウシンリガッカ
福祉心理学科,*,*,2000,名詞,名詞,一般,*,*,*,福祉心理学科,フクシシンリガッカ,フクシシンリガッカ
リハビリテーション学科,*,*,2000,名詞,名詞,一般,*,*,*,リハビリテーション学科,リハビリテーションガッカ,リハビリテーションガッカ
医療リハビリテーション学科,*,*,2000,名詞,名詞,一般,*,*,*,医療リハビリテーション学科,イリョウリハビリテーションガッカ,イリョウリハビリテーションガッカ
総合リハビリテーション学科,*,*,2000,名詞,名詞,一般,*,*,*,総合リハビリテーション学科,ソウゴウリハビリテーションガッカ,ソウゴウリハビリテーションガッカ
医療情報学科,*,*,2000,名詞,名詞,一般,*,*,*,医療情報学科,イリョウジョウホウガッカ,イリョウジョウホウガッカ
医療経営管理学科,*,*,2000,名詞,名詞,一般,*,*,*,医療経営管理学科,イリョウケイエイカンリガッカ,イリョウケイエイカンリガッカ
医療経営学科,*,*,2000,名詞,名詞,一般,*,*,*,医療経営学科,イリョウケイエイガッカ,イリョウケイエイガッカ
医療福祉経営学科,*,*,2000,名詞,名詞,一般,*,*,*,医療福祉経営学科,イリョウフクシケイエイガッカ,イリョウフクシケイエイガッカ
医療福祉マネジメント学科,*,*,2000,名詞,名詞,一般,*,*,*,医療福祉マネジメント学科,イリョウフクシマネジメントガッカ,イリョウフクシマネジメントガッカ
医療工学科,*,*,2000,名詞,名詞,一般,*,*,*,医療工学科,イリョウコウガッカ,イリョウコウガッカ
医療電子工学科,*,*,2000,名詞,名詞,一般,*,*,*,医療電子工学科,イリョウデンシコウガッカ,イリョウデンシコウガッカ
医療貢献学科,*,*,2000,名詞,名詞,一般,*,*,*,医療貢献学科,イリョウコウケンガッカ,イリョウコウケンガッカ
医療秘書学科,*,*,2000,名詞,名詞,一般,*,*,*,医療秘書学科,イリョウヒショガッカ,イリョウヒショガッカ
作業療法学科,*,*,2000,名詞,名詞,一般,*,*,*,作業療法学科,サギョウリョウホウガッカ,サギョウリョウホウガッカ
理学療法学科,*,*,2000,名詞,名詞,一般,*,*,*,理学療法学科,リガクリョウホウガッカ,リガクリョウホウガッカ
コミュニケーション障害学科,*,*,2000,名詞,名詞,一般,*,*,*,コミュニケーション障害学科,コミュニケーションショウガイガッカ,コミュニケーションショウガイガッカ
感覚矯正学科,*,*,2000,名詞,名詞,一般,*,*,*,感覚矯正学科,カンカクキョウセイガッカ,カンカクキョウセイガッカ
言語聴覚学科,*,*,2000,名詞,名詞,一般,*,*,*,言語聴覚学科,ゲンゴチョウカクガッカ,ゲンゴチョウカクガッカ
言語聴覚療法学科,*,*,2000,名詞,名詞,一般,*,*,*,言語聴覚療法学科,ゲンゴチョウカクリョウホウガッカ,ゲンゴチョウカクリョウホウガッカ
視機能療法学科,*,*,2000,名詞,名詞,一般,*,*,*,視機能療法学科,ミキノウリョウホウガッカ,ミキノウリョウホウガッカ
健康体育学科,*,*,2000,名詞,名詞,一般,*,*,*,健康体育学科,ケンコウタイイクガッカ,ケンコウタイイクガッカ
身体機能ケア学科,*,*,2000,名詞,名詞,一般,*,*,*,身体機能ケア学科,シンタイキノウケアガッカ,シンタイキノウケアガッカ
柔道整復学科,*,*,2000,名詞,名詞,一般,*,*,*,柔道整復学科,ジュウドウセイフクガッカ,ジュウドウセイフクガッカ
生命科学科,*,*,2000,名詞,名詞,一般,*,*,*,生命科学科,セイメイカガクカ,セイメイカガクカ
医用情報工学科,*,*,2000,名詞,名詞,一般,*,*,*,医用情報工学科,イヨウジョウホウコウガッカ,イヨウジョウホウコウガッカ
健康スポーツ学科,*,*,2000,名詞,名詞,一般,*,*,*,健康スポーツ学科,ケンコウスポーツガッカ,ケンコウスポーツガッカ
人間健康科学科,*,*,2000,名詞,名詞,一般,*,*,*,人間健康科学科,ニンゲンケンコウカガクカ,ニンゲンケンコウカガクカ
総合健康学科,*,*,2000,名詞,名詞,一般,*,*,*,総合健康学科,ソウゴウケンコウガッカ,ソウゴウケンコウガッカ
健康システム学科,*,*,2000,名詞,名詞,一般,*,*,*,健康システム学科,ケンコウシステムガッカ,ケンコウシステムガッカ
健康プランニング学科,*,*,2000,名詞,名詞,一般,*,*,*,健康プランニング学科,ケンコウプランニングガッカ,ケンコウプランニングガッカ
健康福祉科学科,*,*,2000,名詞,名詞,一般,*,*,*,健康福祉科学科,ケンコウフクシカガクカ,ケンコウフクシカガクカ
家政学科,*,*,2000,名詞,名詞,一般,*,*,*,家政学科,カセイガクカ,カセイガクカ
生活学科,*,*,2000,名詞,名詞,一般,*,*,*,生活学科,セイカツガッカ,セイカツガッカ
生活科学科,*,*,2000,名詞,名詞,一般,*,*,*,生活科学科,セイカツカガクカ,セイカツカガクカ
生活造形学科,*,*,2000,名詞,名詞,一般,*,*,*,生活造形学科,セイカツゾウケイガッカ,セイカツゾウケイガッカ
生活文化学科,*,*,2000,名詞,名詞,一般,*,*,*,生活文化学科,セイカツブンカガッカ,セイカツブンカガッカ
生活デザイン学科,*,*,2000,名詞,名詞,一般,*,*,*,生活デザイン学科,セイカツデザインガッカ,セイカツデザインガッカ
生活デザイン・情報学科,*,*,2000,名詞,名詞,一般,*,*,*,生活デザイン・情報学科,セイカツデザイン・ジョウホウガッカ,セイカツデザイン・ジョウホウガッカ
ライフデザイン学科,*,*,2000,名詞,名詞,一般,*,*,*,ライフデザイン学科,ライフデザインガッカ,ライフデザインガッカ
生活美術学科,*,*,2000,名詞,名詞,一般,*,*,*,生活美術学科,セイカツビジュツガッカ,セイカツビジュツガッカ
家政経済学科,*,*,2000,名詞,名詞,一般,*,*,*,家政経済学科,カセイケイザイガッカ,カセイケイザイガッカ
家政保健学科,*,*,2000,名詞,名詞,一般,*,*,*,家政保健学科,カセイホケンガッカ,カセイホケンガッカ
生活環境学科,*,*,2000,名詞,名詞,一般,*,*,*,生活環境学科,セイカツカンキョウガッカ,セイカツカンキョウガッカ
生活環境情報学科,*,*,2000,名詞,名詞,一般,*,*,*,生活環境情報学科,セイカツカンキョウジョウホウガッカ,セイカツカンキョウジョウホウガッカ
人間生活学科,*,*,2000,名詞,名詞,一般,*,*,*,人間生活学科,ニンゲンセイカツガッカ,ニンゲンセイカツガッカ
人間環境学科,*,*,2000,名詞,名詞,一般,*,*,*,人間環境学科,ニンゲンカンキョウガッカ,ニンゲンカンキョウガッカ
生活情報学科,*,*,2000,名詞,名詞,一般,*,*,*,生活情報学科,セイカツジョウホウガッカ,セイカツジョウホウガッカ
情報メディア学科,*,*,2000,名詞,名詞,一般,*,*,*,情報メディア学科,ジョウホウメディアガッカ,ジョウホウメディアガッカ
健康生活学科,*,*,2000,名詞,名詞,一般,*,*,*,健康生活学科,ケンコウセイカツガッカ,ケンコウセイカツガッカ
栄養学科,*,*,2000,名詞,名詞,一般,*,*,*,栄養学科,エイヨウガッカ,エイヨウガッカ
栄養科学科,*,*,2000,名詞,名詞,一般,*,*,*,栄養科学科,エイヨウカガクカ,エイヨウカガクカ
実践栄養学科,*,*,2000,名詞,名詞,一般,*,*,*,実践栄養学科,ジッセンエイヨウガッカ,ジッセンエイヨウガッカ
人間栄養学科,*,*,2000,名詞,名詞,一般,*,*,*,人間栄養学科,ニンゲンエイヨウガッカ,ニンゲンエイヨウガッカ
食物学科,*,*,2000,名詞,名詞,一般,*,*,*,食物学科,ショクモツガッカ,ショクモツガッカ
食物健康科学科,*,*,2000,名詞,名詞,一般,*,*,*,食物健康科学科,ショクモツケンコウカガクカ,ショクモツケンコウカガクカ
生活科学科,*,*,2000,名詞,名詞,一般,*,*,*,生活科学科,セイカツカガクカ,セイカツカガクカ
食生活学科,*,*,2000,名詞,名詞,一般,*,*,*,食生活学科,ショクセイカツガッカ,ショクセイカツガッカ
食生活科学科,*,*,2000,名詞,名詞,一般,*,*,*,食生活科学科,ショクセイカツカガクカ,ショクセイカツカガクカ
食生活健康学科,*,*,2000,名詞,名詞,一般,*,*,*,食生活健康学科,ショクセイカツケンコウガッカ,ショクセイカツケンコウガッカ
食物栄養学科,*,*,2000,名詞,名詞,一般,*,*,*,食物栄養学科,ショクモツエイヨウガッカ,ショクモツエイヨウガッカ
食物栄養科学科,*,*,2000,名詞,名詞,一般,*,*,*,食物栄養科学科,ショクモツエイヨウカガクカ,ショクモツエイヨウカガクカ
食品学科,*,*,2000,名詞,名詞,一般,*,*,*,食品学科,ショクヒンガッカ,ショクヒンガッカ
食品栄養学科,*,*,2000,名詞,名詞,一般,*,*,*,食品栄養学科,ショクヒンエイヨウガッカ,ショクヒンエイヨウガッカ
食品栄養科学科,*,*,2000,名詞,名詞,一般,*,*,*,食品栄養科学科,ショクヒンエイヨウカガクカ,ショクヒンエイヨウカガクカ
食品健康学科,*,*,2000,名詞,名詞,一般,*,*,*,食品健康学科,ショクヒンケンコウガッカ,ショクヒンケンコウガッカ
栄養健康学科,*,*,2000,名詞,名詞,一般,*,*,*,栄養健康学科,エイヨウケンコウガッカ,エイヨウケンコウガッカ
栄養健康科学科,*,*,2000,名詞,名詞,一般,*,*,*,栄養健康科学科,エイヨウケンコウカガクカ,エイヨウケンコウカガクカ
健康栄養学科,*,*,2000,名詞,名詞,一般,*,*,*,健康栄養学科,ケンコウエイヨウガッカ,ケンコウエイヨウガッカ
